X;Y;Attack1;Attack2;Kick;DualAttack;Ability;Protect;Jump;Damage;EnemyX;EnemyY;EnemyDamage;moveCode
-0.0315814;-3.950014;0;0;0;0;0;0;0;0;-0.5830032;-3.083184;0;Jump
-0.0315814;-3.950014;0;0;0;0;0;0;0;0;-0.5741731;-3.072736;0;Jump
-0.0315814;-3.950014;0;0;0;0;0;0;0;0;-0.565343;-3.066211;0;Jump
-0.0315814;-3.950014;0;0;0;0;0;0;0;0;-0.556513;-3.063611;0;Jump
-0.0315814;-3.950014;0;0;0;0;0;0;0;0;-0.5476829;-3.064934;0;Jump
-0.0315814;-3.950014;0;0;0;0;0;0;0;0;-0.5418679;-3.091262;0;Jump
-0.0315814;-3.950014;0;0;0;0;0;0;0;0;-0.5360529;-3.121514;0;Jump
-0.0315814;-3.950014;0;0;0;0;0;0;0;0;-0.530238;-3.15569;0;Jump
-0.0315814;-3.950014;0;0;0;0;0;0;0;0;-0.524423;-3.19379;0;Jump
-0.0315814;-3.950014;0;0;0;0;0;0;0;0;-0.518608;-3.235814;0;Jump
-0.0315814;-3.950014;0;0;0;0;0;0;0;0;-0.513641;-3.254425;0;Jump
-0.0315814;-3.950014;0;0;0;0;0;0;0;0;-0.508674;-3.276959;0;Jump
-0.0315814;-3.950014;0;0;0;0;0;0;0;0;-0.5037071;-3.303418;0;Jump
-0.0315814;-3.950014;0;0;0;0;0;0;0;0;-0.49874;-3.333801;0;Jump
-0.0315814;-3.950014;0;0;0;0;0;0;0;0;-0.4937731;-3.368107;0;Jump
-0.0315814;-3.950014;0;0;0;0;0;0;0;0;-0.5108405;-3.403677;0;Jump
-0.0315814;-3.950014;0;0;0;0;0;0;0;0;-0.527908;-3.44317;0;Jump
-0.0315814;-3.950014;0;0;0;0;0;0;0;0;-0.5449755;-3.486588;0;Jump
-0.0315814;-3.950014;0;0;0;0;0;0;0;0;-0.562043;-3.533929;0;Jump
-0.0315814;-3.950014;0;0;0;0;0;0;0;0;-0.5791105;-3.585194;0;Jump
-0.0315814;-3.950014;0;0;0;0;0;0;0;0;-0.5704863;-3.651243;0;Jump
-0.0315814;-3.950014;0;0;0;0;0;0;0;0;-0.5618621;-3.721216;0;Jump
-0.0315814;-3.950014;0;0;0;0;0;0;0;0;-0.5532379;-3.795112;0;Jump
-0.0315814;-3.950014;0;0;0;0;0;0;0;0;-0.5446137;-3.872933;0;Jump
-0.0315814;-3.950014;0;0;0;0;0;0;0;0;-0.5359895;-3.954678;0;Protect
-0.0315814;-3.950014;0;0;0;0;0;0;0;0;-0.5381977;-3.874666;0;Jump
-0.0315814;-3.950014;0;0;0;0;0;0;0;0;-0.5404059;-3.798579;0;Jump
-0.0315814;-3.950014;0;0;0;0;0;0;0;0;-0.542614;-3.726416;0;Jump
-0.0315814;-3.950014;0;0;0;0;0;0;0;0;-0.5448222;-3.658177;0;Jump
-0.0315814;-3.950014;0;0;0;0;0;0;0;0;-0.5470304;-3.593862;0;Jump
-0.0315814;-3.950014;0;0;0;0;0;0;0;0;-0.5484011;-3.52748;0;Jump
-0.0315814;-3.950014;0;0;0;0;0;0;0;0;-0.5497717;-3.465023;0;Jump
-0.0315814;-3.950014;0;0;0;0;0;0;0;0;-0.5511424;-3.406489;0;Jump
-0.0315814;-3.950014;0;0;0;0;0;0;0;0;-0.5525131;-3.35188;0;Jump
-0.0315814;-3.950014;0;0;0;0;0;0;0;0;-0.5538837;-3.301194;0;Jump
-0.0315814;-3.950014;0;0;0;0;1;0;0;0;-0.5538837;-3.301194;0;Jump
-0.0315814;-3.950014;0;0;0;0;1;0;0;0;-0.5552896;-3.264854;0;Jump
-0.0315814;-3.950014;0;0;0;0;1;0;0;0;-0.5566954;-3.232438;0;Jump
-0.0315814;-3.950014;0;0;0;0;1;0;0;0;-0.5566954;-3.232438;1;Jump
-0.0315814;-3.950014;0;0;0;0;1;0;0;0;-0.5581012;-3.203946;1;Jump
-0.0315814;-3.950014;0;0;0;0;1;0;0;0;-0.5595071;-3.179379;1;Jump
-0.0315814;-3.950014;0;0;0;0;1;0;0;0;-0.5609129;-3.158735;1;Jump
-0.0315814;-3.950014;0;0;0;0;1;0;0;0;-0.5786108;-3.142858;1;Jump
-0.0315814;-3.950014;0;0;0;0;1;0;0;0;-0.5963086;-3.130906;1;Jump
-0.0315814;-3.950014;0;0;0;0;1;0;0;0;-0.6140065;-3.122878;1;Jump
-0.0315814;-3.950014;0;0;0;0;1;0;0;0;-0.6317044;-3.118773;1;Jump
-0.0315814;-3.950014;0;0;0;0;1;0;0;0;-0.6494023;-3.118593;1;Jump
-0.0315814;-3.950014;0;0;0;0;1;0;0;0;-0.6519523;-3.117674;1;Jump
-0.0315814;-3.950014;0;0;0;0;1;0;0;0;-0.6545024;-3.120679;1;Jump
-0.0315814;-3.950014;0;0;0;0;1;0;0;0;-0.6570525;-3.127608;1;Jump
-0.0315814;-3.950014;0;0;0;0;1;0;0;0;-0.6596025;-3.13846;1;Jump
-0.0315814;-3.950014;0;0;0;0;1;0;0;0;-0.6621526;-3.153237;1;Jump
-0.0315814;-3.950014;0;0;0;0;1;0;0;0;-0.6554765;-3.180686;1;Jump
-0.0315814;-3.950014;0;0;0;0;1;0;0;0;-0.6488004;-3.212059;1;Jump
-0.0315814;-3.950014;0;0;0;0;0;0;0;0;-0.6488004;-3.212059;1;Jump
-0.0315814;-3.950014;0;0;0;0;0;0;0;0;-0.6421244;-3.247355;1;Jump
-0.0315814;-3.950014;0;0;0;0;0;0;0;0;-0.6354483;-3.286576;1;Jump
-0.0315814;-3.950014;0;0;0;0;0;0;0;0;-0.6354483;-3.286576;0;Jump
-0.0315814;-3.950014;0;0;0;0;0;0;0;0;-0.6287722;-3.329721;0;Jump
-0.0315814;-3.950014;0;0;0;0;0;0;0;0;-0.6171602;-3.366576;0;Jump
-0.0315814;-3.950014;0;0;0;0;0;0;0;0;-0.6055482;-3.407356;0;Jump
-0.0315814;-3.950014;0;0;0;0;0;0;0;0;-0.5939362;-3.452059;0;Jump
-0.0315814;-3.950014;0;0;0;0;0;0;0;0;-0.5823242;-3.500686;0;Jump
-0.0315814;-3.950014;0;0;0;0;0;0;0;0;-0.5707122;-3.553238;0;Jump
-0.0315814;-3.950014;0;0;0;0;0;0;0;0;-0.5843078;-3.625401;0;Jump
-0.0315814;-3.950014;0;0;0;0;0;0;0;0;-0.5979035;-3.701488;0;Jump
-0.0315814;-3.950014;0;0;0;0;0;0;0;0;-0.6114991;-3.7815;0;Jump
-0.06001183;-3.950014;0;0;0;0;0;0;0;0;-0.6250948;-3.865435;0;Jump
-0.08844224;-3.950014;0;0;0;0;0;0;0;0;-0.6386904;-3.953294;0;Protect
-0.1168726;-3.950014;0;0;0;0;0;0;0;0;-0.6406631;-3.884096;0;Jump
-0.1453031;-3.950014;0;0;0;0;0;0;0;0;-0.6426358;-3.818821;0;Jump
-0.1737335;-3.950014;0;0;0;0;0;0;0;0;-0.6446084;-3.757471;0;Jump
-0.2021639;-3.950014;0;0;0;0;0;0;0;0;-0.6465811;-3.700045;0;Jump
-0.2305943;-3.950014;0;0;0;0;0;0;0;0;-0.6485538;-3.646542;0;Jump
-0.2590247;-3.950014;0;0;0;0;0;0;0;0;-0.654574;-3.583203;0;Jump
-0.2874551;-3.950014;0;0;0;0;0;0;0;0;-0.6605943;-3.523788;0;Jump
-0.3158855;-3.950014;0;0;0;0;0;0;0;0;-0.6666145;-3.468297;0;Jump
-0.3443159;-3.950014;0;0;0;0;0;0;0;0;-0.6726348;-3.416731;0;Jump
-0.3727463;-3.950014;0;0;0;0;0;0;0;0;-0.678655;-3.369088;0;Jump
-0.4011767;-3.950014;0;0;0;0;0;0;0;0;-0.6820375;-3.333086;0;Jump
-0.4296071;-3.950014;0;0;0;0;0;0;0;0;-0.68542;-3.301007;0;Jump
-0.4580375;-3.950014;0;0;0;0;0;0;0;0;-0.6888025;-3.272853;0;Jump
-0.4864679;-3.950014;0;0;0;0;0;0;0;0;-0.692185;-3.248623;0;Jump
-0.5148983;-3.950014;0;0;0;0;0;0;0;0;-0.6955675;-3.228316;0;Jump
-0.5433287;-3.950014;0;0;0;0;0;0;0;0;-0.6912839;-3.213967;0;Jump
-0.5717591;-3.950014;0;0;0;0;0;0;0;0;-0.6870002;-3.203542;0;Jump
-0.6001895;-3.950014;0;0;0;0;0;0;0;0;-0.6827165;-3.197041;0;Jump
-0.6286199;-3.950014;0;0;0;0;0;0;0;0;-0.6784329;-3.194464;0;Jump
-0.6570503;-3.950014;0;0;0;0;0;0;0;0;-0.6741492;-3.195811;0;Jump
-0.6854807;-3.950014;0;0;0;0;0;0;0;0;-0.6693836;-3.199407;0;Jump
-0.7139111;-3.950014;0;0;0;0;0;0;0;0;-0.6646181;-3.206927;0;Jump
-0.7423415;-3.950014;0;0;0;0;0;0;0;0;-0.6598525;-3.218371;0;Jump
-0.7707719;-3.950014;0;0;0;0;0;0;0;0;-0.6550869;-3.233738;0;Jump
-0.7992023;-3.950014;0;0;0;0;0;0;0;0;-0.6503214;-3.25303;0;Jump
-0.8276327;-3.950014;0;0;0;0;0;0;0;0;-0.6504261;-3.270123;0;Jump
-0.8560631;-3.950014;0;0;0;0;0;0;0;0;-0.6505309;-3.29114;0;Jump
-0.8844935;-3.950014;0;0;0;0;0;0;0;0;-0.6506357;-3.316081;0;Jump
-0.8844935;-3.950014;0;0;0;0;0;0;0;0;-0.6507405;-3.344945;0;Jump
-0.8844935;-3.950014;0;0;0;0;0;0;0;0;-0.6508453;-3.377734;0;Jump
-0.8844935;-3.950014;0;0;0;0;0;0;0;0;-0.6635969;-3.42528;0;Jump
-0.8844935;-3.950014;0;0;0;0;0;0;0;0;-0.6763484;-3.476749;0;Jump
-0.8844935;-3.950014;0;0;0;0;0;0;0;0;-0.6763484;-3.526241;0;Jump
-0.8844935;-3.950014;0;0;0;0;0;0;0;0;-0.6763484;-3.579657;0;Jump
-0.8844935;-3.950014;0;0;0;0;0;0;0;0;-0.6763484;-3.636997;0;Jump
-0.8844935;-3.950014;0;0;0;0;0;1;0;0;-0.6763484;-3.636997;0;Left
-0.8844935;-3.950014;0;0;0;0;0;1;0;0;-0.6823285;-3.701461;0;Left
-0.8844935;-3.950014;0;0;0;0;0;1;0;0;-0.6883085;-3.769849;0;Left
-0.8844935;-3.950014;0;0;0;0;0;1;0;0;-0.6942885;-3.842162;0;Left
-0.8844935;-3.950014;0;0;0;0;0;1;0;0;-0.7002685;-3.918398;0;Left
-0.8844935;-3.950014;0;0;0;0;0;1;0;0;-0.7062485;-3.998558;0;Left
-0.8844935;-3.950014;0;0;0;0;0;1;0;0;-0.7062485;-3.998558;0;Left
-0.9244936;-3.948938;0;0;0;0;0;1;0;0;-0.7503919;-3.973423;0;Punch
-0.9244936;-3.948938;0;0;0;0;0;1;0;0;-0.7503919;-3.973423;0;Punch
-0.9854286;-3.947324;0;0;0;0;0;1;0;0;-0.8136002;-3.960279;0;Punch
-0.9854286;-3.947324;0;0;0;0;0;1;0;0;-0.8136002;-3.960279;0;Punch
-1.056294;-3.945441;0;0;0;0;0;1;0;0;-0.8868782;-3.955462;0;Punch
-1.056294;-3.945441;0;0;0;0;0;1;0;0;-0.8868782;-3.955462;0;Punch
-1.147594;-3.943424;0;0;0;0;0;1;0;0;-0.9797218;-3.9515;0;Left
-1.147594;-3.943424;0;0;0;0;0;1;0;0;-0.9797218;-3.9515;0;Left
-1.249171;-3.941339;0;0;0;0;0;1;0;0;-1.082288;-3.947905;0;Left
-1.249171;-3.941339;0;0;0;0;0;1;0;0;-1.082288;-3.947905;0;Left
-1.355811;-3.939221;0;0;0;0;0;1;0;0;-1.189149;-3.936052;0;Left
-1.424991;-3.941026;0;0;0;0;0;1;0;0;-1.25847;-3.928123;0;Left
-1.475446;-3.946756;0;0;0;0;0;1;0;0;-1.309016;-3.924118;0;Left
-1.513627;-3.946756;0;0;0;0;0;1;0;0;-1.347271;-3.919128;0;Left
-1.547467;-3.946756;0;0;0;0;0;1;0;0;-1.381133;-3.916308;0;Left
-1.579163;-3.946756;0;0;0;0;0;1;0;0;-1.412336;-3.930961;0;Left
-1.579163;-3.946756;0;0;0;0;0;0;0;0;-1.412336;-3.930961;0;Punch
-1.609861;-3.946756;0;0;0;0;0;0;0;0;-1.442719;-3.949174;0;Punch
-1.609861;-3.946756;0;0;0;0;0;0;0;0;-1.442719;-3.949174;0;Punch
-1.680905;-3.94568;0;0;0;0;0;0;0;0;-1.513563;-3.952121;0;Protect
-1.73097;-3.945672;0;0;0;0;0;0;0;0;-1.563498;-3.955332;0;Punch
-1.771008;-3.945672;0;0;0;0;0;0;0;0;-1.601676;-3.95628;0;Protect
-1.799438;-3.945672;0;0;0;0;0;0;0;0;-1.617866;-3.955308;0;Protect
-1.827868;-3.945672;0;0;0;0;0;0;0;0;-1.632487;-3.95453;0;Protect
-1.856299;-3.945672;0;0;0;0;0;0;0;0;-1.645538;-3.953908;0;Protect
-1.884729;-3.945672;0;0;0;0;0;0;0;0;-1.657019;-3.953411;0;Protect
-1.91316;-3.945672;0;0;0;0;0;0;0;0;-1.666931;-3.953013;0;Protect
-1.94159;-3.945672;0;0;0;0;0;0;0;0;-1.702962;-3.957212;0;Protect
-1.970021;-3.945672;0;0;0;0;0;0;0;0;-1.737422;-3.956682;0;Protect
-1.998451;-3.945672;0;0;0;0;0;0;0;0;-1.770313;-3.956411;0;Protect
-2.026882;-3.945672;0;0;0;0;0;0;0;0;-1.801635;-3.956272;0;Protect
-2.055312;-3.945672;0;0;0;0;0;0;0;0;-1.831386;-3.956201;0;Protect
-2.083743;-3.945672;0;0;0;0;0;0;0;0;-1.859314;-3.956428;0;Protect
-2.112173;-3.945672;0;0;0;0;0;0;0;0;-1.885671;-3.956545;0;Protect
-2.140604;-3.945672;0;0;0;0;0;0;0;0;-1.91046;-3.956605;0;Protect
-2.169034;-3.945672;0;0;0;0;0;0;0;0;-1.933678;-3.956635;0;Protect
-2.197464;-3.945672;0;0;0;0;0;0;0;0;-1.955327;-3.956651;0;Protect
-2.225895;-3.945672;0;0;0;0;0;0;0;0;-1.976183;-3.9565;0;Protect
-2.254325;-3.945672;0;0;0;0;0;0;0;0;-1.995469;-3.95638;0;Protect
-2.254325;-3.945672;0;0;0;0;0;0;0;0;-2.013186;-3.956284;0;Protect
-2.254325;-3.945672;0;0;0;0;0;0;0;0;-2.029333;-3.956206;0;Protect
-2.254325;-3.945672;0;0;0;0;0;0;0;0;-2.043911;-3.956145;0;Protect
-2.254325;-3.945672;0;0;0;0;0;0;0;0;-2.044549;-3.957899;0;Protect
-2.225895;-3.945672;0;0;0;0;0;0;0;0;-2.043617;-3.958797;0;Protect
-2.195895;-3.869596;0;0;0;0;0;0;0;0;-2.041116;-3.959257;0;Protect
-2.165895;-3.797444;0;0;0;0;0;0;0;0;-2.037045;-3.959493;0;Protect
-2.165895;-3.729216;0;0;0;0;0;0;0;0;-2.032885;-3.959613;0;Protect
-2.165895;-3.664912;0;0;0;0;0;0;0;0;-2.033342;-3.958471;0;Protect
-2.165895;-3.604532;0;0;0;0;0;0;0;0;-2.033798;-3.957886;0;Shoot
-2.165895;-3.548075;0;0;0;0;0;0;0;0;-2.034255;-3.957587;0;Protect
-2.165895;-3.495543;0;0;0;0;0;0;0;0;-2.034712;-3.957434;0;Protect
-2.165895;-3.446935;0;0;0;0;0;0;0;0;-2.035169;-3.957355;0;Protect
-2.165895;-3.402251;0;0;0;0;0;0;0;0;-2.036032;-3.95636;0;Protect
-2.165895;-3.361491;0;0;0;0;0;0;0;0;-2.036895;-3.955564;0;Protect
-2.165895;-3.324656;0;0;0;0;0;0;0;0;-2.037757;-3.954927;0;Protect
-2.165895;-3.291744;0;0;0;0;0;0;0;0;-2.03862;-3.954418;0;Protect
-2.165895;-3.262755;0;0;0;0;0;0;0;0;-2.039483;-3.95401;0;Protect
-2.165895;-3.262755;0;0;0;0;0;0;1;0;-2.039483;-3.95401;0;Jump
-2.165895;-3.237691;0;0;0;0;0;0;1;0;-2.04143;-3.955426;0;Jump
-2.165895;-3.216551;0;0;0;0;0;0;1;0;-2.043377;-3.882181;0;Jump
-2.165895;-3.199335;0;0;0;0;0;0;1;0;-2.045324;-3.812859;0;Jump
-2.165895;-3.186043;0;0;0;0;0;0;1;0;-2.047271;-3.747462;0;Jump
-2.165895;-3.176675;0;0;0;0;0;0;1;0;-2.049218;-3.685988;0;Jump
-2.165895;-3.171231;0;0;0;0;0;0;1;0;-2.058366;-3.626346;0;Jump
-2.165895;-3.169711;0;0;0;0;0;0;1;0;-2.058366;-3.56989;0;Jump
-2.165895;-3.172115;0;0;0;0;0;0;1;0;-2.058366;-3.517358;0;Jump
-2.135895;-3.178443;0;0;0;0;0;0;1;0;-2.058366;-3.46875;0;Jump
-2.130105;-3.182695;0;0;0;0;0;0;1;0;-2.034156;-3.430066;0;Jump
-2.109864;-3.171852;0;0;0;0;0;0;1;0;-2.006064;-3.412677;0;Jump
-2.08252;-3.162484;0;0;0;0;0;0;1;0;-1.975388;-3.401661;0;Jump
-2.05366;-3.156772;0;0;0;0;0;0;1;0;-1.943572;-3.394838;0;Jump
-2.024165;-3.154875;0;0;0;0;0;0;1;0;-1.911252;-3.392046;0;Jump
-1.994165;-3.156903;0;0;0;0;0;0;1;0;-1.878931;-3.393179;0;Jump
-1.966165;-3.16205;0;0;0;0;0;0;1;0;-1.861845;-3.392506;0;Jump
-1.942522;-3.169466;0;0;0;0;0;0;1;0;-1.839896;-3.397411;0;Jump
-1.919595;-3.180572;0;0;0;0;0;0;1;0;-1.81698;-3.406475;0;Jump
-1.896804;-3.195545;0;0;0;0;0;0;1;0;-1.7938;-3.41952;0;Jump
-1.874025;-3.21442;0;0;0;0;0;0;1;0;-1.770545;-3.43651;0;Jump
-1.847197;-3.238595;0;0;0;0;0;0;1;0;-1.73888;-3.460298;0;Jump
-1.818918;-3.267557;0;0;0;0;0;0;1;0;-1.70865;-3.487146;0;Jump
-1.790534;-3.300547;0;0;0;0;0;0;1;0;-1.678519;-3.517815;0;Jump
-1.761391;-3.337864;0;0;0;0;0;0;1;0;-1.649141;-3.552004;0;Jump
-1.733128;-3.378746;0;0;0;0;0;0;1;0;-1.618882;-3.590477;0;Jump
-1.706776;-3.422598;0;0;0;0;0;0;1;0;-1.595358;-3.636408;0;Jump
-1.680727;-3.470091;0;0;0;0;0;0;1;0;-1.57153;-3.686547;0;Jump
-1.654783;-3.5213;0;0;0;0;0;0;1;0;-1.547596;-3.740816;0;Jump
-1.629082;-3.576333;0;0;0;0;0;0;1;0;-1.523418;-3.799111;0;Jump
-1.629082;-3.576333;0;0;0;0;0;0;0;0;-1.523418;-3.799111;0;Jump
-1.603459;-3.635268;0;0;0;0;0;0;0;0;-1.499162;-3.861351;0;Jump
-1.573667;-3.700327;0;0;0;0;0;0;0;0;-1.463226;-3.929528;0;Jump
-1.543667;-3.769439;0;0;0;0;0;0;0;0;-1.427497;-4.001502;0;Jump
-1.513667;-3.842475;0;0;0;0;0;0;0;0;-1.391768;-3.928286;0;Jump
-1.484;-3.919435;0;0;0;0;0;0;0;0;-1.355705;-3.858995;0;Jump
-1.454;-4.000319;0;0;0;0;0;0;0;0;-1.319976;-3.793628;0;Jump
-1.454;-3.975771;0;0;0;0;0;0;0;0;-1.279308;-3.723214;0;Jump
-1.42557;-3.963203;0;0;0;0;0;0;0;0;-1.238639;-3.656724;0;Jump
-1.397139;-3.956768;0;0;0;0;0;0;0;0;-1.19797;-3.594158;0;Jump
-1.368709;-3.955418;0;0;0;0;0;0;0;0;-1.157302;-3.535516;0;Jump
-1.340279;-3.954337;0;0;0;0;0;0;0;0;-1.116633;-3.480798;0;Jump
-1.311848;-3.953473;0;0;0;0;0;0;0;0;-1.095933;-3.435928;0;Jump
-1.283418;-3.952782;0;0;0;0;0;0;0;0;-1.075233;-3.394982;0;Jump
-1.254988;-3.952229;0;0;0;0;0;0;0;0;-1.054534;-3.35796;0;Jump
-1.226557;-3.951786;0;0;0;0;0;0;0;0;-1.033834;-3.324861;0;Jump
-1.198127;-3.951432;0;0;0;0;0;0;0;0;-1.013134;-3.295687;0;Jump
-1.169697;-3.951149;0;0;0;0;0;0;0;0;-0.9909876;-3.277969;0;Jump
-1.141266;-3.950922;0;0;0;0;0;0;0;0;-0.9688413;-3.264175;0;Jump
-1.112836;-3.950741;0;0;0;0;0;0;0;0;-0.946695;-3.254305;0;Jump
-1.084406;-3.950596;0;0;0;0;0;0;0;0;-0.9245487;-3.248359;0;Jump
-1.055975;-3.95048;0;0;0;0;0;0;0;0;-0.9024025;-3.246338;0;Jump
-1.027545;-3.950387;0;0;0;0;0;0;0;0;-0.883345;-3.243387;0;Jump
-0.9991145;-3.950313;0;0;0;0;0;0;0;0;-0.8642876;-3.24436;0;Jump
-0.9706841;-3.950253;0;0;0;0;0;0;0;0;-0.8452301;-3.249258;0;Jump
-0.9422537;-3.950206;0;0;0;0;0;0;0;0;-0.8261726;-3.258079;0;Jump
-0.9138233;-3.950168;0;0;0;0;0;0;0;0;-0.8071152;-3.270825;0;Jump
-0.8853929;-3.950137;0;0;0;0;0;0;0;0;-0.7767606;-3.269618;0;Jump
-0.8569625;-3.950113;0;0;0;0;0;0;0;0;-0.746406;-3.272335;0;Jump
-0.8285321;-3.950093;0;0;0;0;0;0;0;0;-0.7160513;-3.278976;0;Jump
-0.8001017;-3.950078;0;0;0;0;0;0;0;0;-0.6856967;-3.289541;0;Jump
-0.7716713;-3.950065;0;0;0;0;0;0;0;0;-0.6553421;-3.304031;0;Jump
-0.7716713;-3.950055;0;0;0;0;0;0;0;0;-0.6388296;-3.332112;0;Jump
-0.7716713;-3.950047;0;0;0;0;0;0;0;0;-0.6223171;-3.364117;0;Jump
-0.7716713;-3.950041;0;0;0;0;0;0;0;0;-0.6058046;-3.400047;0;Jump
-0.7716713;-3.950036;0;0;0;0;0;0;0;0;-0.589292;-3.4399;0;Jump
-0.7716713;-3.950032;0;0;0;0;0;0;0;0;-0.5727795;-3.483677;0;Jump
-0.7716713;-3.950029;0;0;0;0;0;0;0;0;-0.5389433;-3.540549;0;Left
-0.7716713;-3.950026;0;0;0;0;0;0;0;0;-0.505107;-3.601345;0;Jump
-0.7716713;-3.950024;0;0;0;0;0;0;0;0;-0.4712707;-3.666064;0;Left
-0.7716713;-3.950022;0;0;0;0;0;0;0;0;-0.4374344;-3.734708;0;Left
-0.7716713;-3.950021;0;0;0;0;0;0;0;0;-0.4035981;-3.807276;0;Left
-0.7716713;-3.950021;0;0;0;0;0;1;0;0;-0.4035981;-3.807276;0;Left
-0.7716713;-3.95002;0;0;0;0;0;1;0;0;-0.3825008;-3.883744;0;Left
-0.7716713;-3.950019;0;0;0;0;0;1;0;0;-0.3614034;-3.964137;0;Left
-0.7716713;-3.950019;0;0;0;0;0;1;0;0;-0.3614034;-3.964137;0;Left
-0.7716713;-3.950018;0;0;0;0;0;1;0;0;-0.4203061;-3.957271;0;Right
-0.7716713;-3.950018;0;0;0;0;0;1;0;0;-0.4203061;-3.957271;0;Right
-0.7716713;-3.950018;0;0;0;0;0;1;0;0;-0.5592088;-3.953655;0;Left
-0.7716713;-3.950018;0;0;0;0;0;1;0;0;-0.5592088;-3.953655;0;Left
-0.7716713;-3.950017;0;0;0;0;0;1;0;0;-0.7781115;-3.950763;0;Left
-0.7716713;-3.950017;0;0;0;0;0;1;0;0;-0.7781115;-3.950763;0;Left
-0.9183009;-3.948941;0;0;0;0;0;1;0;0;-0.9364427;-3.956198;0;Left
-0.9183009;-3.948941;0;0;0;0;0;1;0;0;-0.9364427;-3.956198;0;Left
-1.038076;-3.947327;0;0;0;0;0;1;0;0;-1.056629;-3.958706;0;Punch
-1.038076;-3.947327;0;0;0;0;0;1;0;0;-1.056629;-3.958706;0;Punch
-1.141799;-3.945444;0;0;0;0;0;1;0;0;-1.160367;-3.959852;0;Punch
-1.141799;-3.945444;0;0;0;0;0;1;0;0;-1.160367;-3.959852;0;Punch
-1.237404;-3.943427;0;0;0;0;0;1;0;0;-1.255972;-3.96037;0;Left
-1.237404;-3.943427;0;0;0;0;0;1;0;0;-1.255972;-3.96037;0;Left
-1.328947;-3.941342;0;0;0;0;0;1;0;0;-1.347515;-3.960601;0;Left
-1.328947;-3.941342;0;0;0;0;0;1;0;0;-1.347515;-3.960601;0;Left
-1.413006;-3.939224;0;0;0;0;0;1;0;0;-1.431177;-3.94802;0;Left
-1.413006;-3.939224;0;0;0;0;0;1;0;0;-1.431177;-3.94802;0;Left
-1.495857;-3.937088;0;0;0;0;0;1;0;0;-1.514014;-3.935421;0;Left
-1.538194;-3.938877;0;0;0;0;0;1;0;0;-1.55635;-3.926747;0;Left
-1.560277;-3.94459;0;0;0;0;0;1;0;0;-1.578433;-3.921997;0;Left
-1.572232;-3.954227;0;0;0;0;0;1;0;0;-1.590389;-3.921171;0;Left
-1.571544;-3.952173;0;0;0;0;0;1;0;0;-1.589517;-3.914022;0;Left
-1.570711;-3.951121;0;0;0;0;0;1;0;0;-1.588673;-3.906693;0;Left
-1.570711;-3.951121;0;0;0;0;0;0;0;0;-1.588673;-3.906693;0;Jump
-1.539891;-3.950582;0;0;0;0;0;0;0;0;-1.644728;-3.899468;0;Left
-1.553157;-3.950306;0;0;0;0;0;0;0;0;-1.670591;-3.893393;0;Protect
-1.573564;-3.950165;0;0;0;0;0;0;0;0;-1.69676;-3.889754;0;Jump
-1.595457;-3.950093;0;0;0;0;0;0;0;0;-1.717572;-3.911217;0;Jump
-1.618161;-3.950056;0;0;0;0;0;0;0;0;-1.739723;-3.936175;0;Protect
-1.638522;-3.950037;0;0;0;0;0;0;0;0;-1.759801;-3.950348;0;Protect
-1.638522;-3.950037;0;0;0;0;0;0;0;0;-1.759801;-3.950348;0;Protect
-1.666952;-3.950033;0;0;0;0;0;0;0;0;-1.855265;-3.957151;0;Protect
-1.695383;-3.95003;0;0;0;0;0;0;0;0;-1.950729;-3.959985;0;Protect
-1.723813;-3.950027;0;0;0;0;0;0;0;0;-2.057185;-3.95801;0;Protect
-1.752244;-3.950025;0;0;0;0;0;0;0;0;-2.162071;-3.956999;0;Protect
-1.780674;-3.950024;0;0;0;0;0;0;0;0;-2.265387;-3.956481;0;Protect
-1.809105;-3.950022;0;0;0;0;0;0;0;0;-2.367133;-3.956217;0;Protect
-1.837535;-3.950022;0;0;0;0;0;0;0;0;-2.46731;-3.957659;0;Shoot
-1.865966;-3.950021;0;0;0;0;0;0;0;0;-2.559369;-3.956976;0;Shoot
-1.894396;-3.95002;0;0;0;0;0;0;0;0;-2.649858;-3.956538;0;Protect
-1.922827;-3.95002;0;0;0;0;0;0;0;0;-2.738778;-3.956259;0;Shoot
-1.951257;-3.950019;0;0;0;0;0;0;0;0;-2.826128;-3.957657;0;Protect
-1.979687;-3.950019;0;0;0;0;0;0;0;0;-2.911908;-3.956975;0;Protect
-2.008118;-3.950019;0;0;0;0;0;0;0;0;-2.994744;-3.955669;0;Protect
-2.036548;-3.950018;0;0;0;0;0;0;0;0;-3.07601;-3.954624;0;Protect
-2.064979;-3.950018;0;0;0;0;0;0;0;0;-3.155706;-3.953789;0;Protect
-2.093409;-3.950018;0;0;0;0;0;0;0;0;-3.233833;-3.953121;0;Protect
-2.12184;-3.950018;0;0;0;0;0;0;0;0;-3.31039;-3.952586;0;Protect
-2.15027;-3.950018;0;0;0;0;0;0;0;0;-3.399215;-3.947745;0;Protect
-2.178701;-3.950018;0;0;0;0;0;0;0;0;-3.488039;-3.946828;0;Protect
-2.207131;-3.950018;0;0;0;0;0;0;0;0;-3.576864;-3.949835;0;Shoot
-2.235562;-3.950018;0;0;0;0;0;0;0;0;-3.66098;-3.944994;0;Shoot
