X;Y;Attack1;Attack2;Kick;DualAttack;Ability;Protect;Jump;Damage;EnemyX;EnemyY;EnemyDamage;moveCode
-3,798661;-3,1765;0;0;0;0;0;0;1;0;-4,768471;-3,816027;0;Jump
-3,768661;-3,182828;0;0;0;0;0;0;1;0;-4,804229;-3,903757;0;Jump
-3,708661;-3,207256;0;0;0;0;0;0;1;0;-4,884296;-3,910588;0;Jump
-3,648661;-3,24738;0;0;0;0;0;0;1;0;-4,972915;-3,752712;0;Jump
-3,588661;-3,3032;0;0;0;0;0;0;1;0;-5,061533;-3,610532;0;Jump
-3,528661;-3,374716;0;0;0;0;0;0;1;0;-5,083588;-3,523401;0;Jump
-3,468661;-3,461928;0;0;0;0;0;0;1;0;-5,078192;-3,466188;0;Jump
-3,408661;-3,564836;0;0;0;0;0;0;1;0;-5,060852;-3,427047;0;Jump
-3,318661;-3,748628;0;0;0;0;0;0;1;0;-5,012228;-3,401328;0;Jump
-3,318661;-3,967736;0;0;0;0;0;0;1;0;-4,994741;-3,420617;0;Jump
-3,318661;-3,955825;0;0;0;0;0;0;1;0;-4,992825;-3,480068;0;Jump
-3,318661;-3,952993;0;0;0;0;0;0;0;0;-4,985804;-3,57316;0;Jump
-3,318661;-3,951238;0;0;0;0;0;0;0;0;-4,982538;-3,740438;0;Jump
-3,318661;-3,950644;0;0;0;0;0;0;0;0;-4,984661;-3,898264;0;Jump
-3,26337;-3,95042;0;0;0;0;0;0;0;0;-4,949188;-3,89939;0;Jump
-3,208079;-3,950276;0;0;0;0;0;0;0;0;-4,913715;-3,776529;0;Jump
-3,179648;-3,950225;0;0;0;0;0;0;0;0;-4,895979;-3,720985;0;Jump
-3,179648;-3,950151;0;0;0;0;0;0;0;0;-4,857579;-3,606917;0;Jump
-3,179648;-3,950125;0;0;0;0;0;0;0;0;-4,838379;-3,555769;0;Jump
-3,179648;-3,950104;0;0;0;0;0;0;0;0;-4,81918;-3,508546;0;Jump
-3,179648;-3,950087;0;0;0;0;0;0;0;0;-4,79998;-3,465246;0;Jump
-3,179648;-3,950074;0;0;0;0;0;0;0;0;-4,794799;-3,432491;0;Jump
-3,179648;-3,950074;0;0;0;0;0;0;0;0;-4,794799;-3,432491;0;Jump
-3,179648;-3,950063;0;0;0;0;0;0;0;0;-4,789619;-3,40366;0;Jump
-3,179648;-3,950063;0;0;0;0;0;0;0;0;-4,789619;-3,40366;0;Jump
-3,208079;-3,950055;0;0;0;0;0;0;0;0;-4,784439;-3,378753;0;Jump
-3,236509;-3,950048;0;0;0;0;0;0;0;0;-4,779258;-3,35777;0;Jump
-3,236509;-3,950048;0;0;0;0;0;0;0;0;-4,779258;-3,35777;0;Jump
-3,236509;-3,950048;0;0;0;0;0;0;0;0;-4,779258;-3,35777;0;Jump
-3,236509;-3,950048;0;0;0;0;0;0;0;0;-4,779258;-3,35777;0;Jump
-3,26494;-3,950042;0;0;0;0;0;0;0;0;-4,774078;-3,340712;0;Jump
-3,26494;-3,950042;0;0;0;0;0;0;0;0;-4,774078;-3,340712;0;Jump
-3,26494;-3,950042;0;0;0;0;0;0;0;0;-4,774078;-3,340712;0;Jump
-3,29337;-3,950038;0;0;0;0;0;0;0;0;-4,765563;-3,32667;0;Jump
-3,29337;-3,950038;0;0;0;0;0;0;0;0;-4,765563;-3,32667;0;Jump
-3,3218;-3,950034;0;0;0;0;0;0;0;0;-4,757049;-3,316553;0;Jump
-3,3218;-3,950034;0;0;0;0;0;0;0;0;-4,757049;-3,316553;0;Jump
-3,3218;-3,950034;0;0;0;0;0;0;0;0;-4,757049;-3,316553;0;Jump
-3,3218;-3,950034;0;0;0;0;0;0;0;0;-4,757049;-3,316553;0;Jump
-3,350231;-3,950032;0;0;0;0;0;0;0;0;-4,748535;-3,310359;0;Jump
-3,405522;-3,950028;0;0;0;0;0;0;0;0;-4,731506;-3,309745;0;Jump
-3,552561;-3,950022;0;0;0;0;0;0;0;0;-4,66552;-3,403541;0;Jump
-3,718612;-3,950022;0;0;0;0;0;0;0;0;-4,563976;-3,657099;0;Jump
-3,718612;-3,950022;0;0;0;0;0;0;0;0;-4,520043;-3,878763;0;Jump
-3,718612;-3,950022;0;0;0;0;0;0;0;0;-4,491016;-3,785325;0;Jump
-3,718612;-3,950022;0;0;0;0;0;0;0;0;-4,47434;-3,596529;0;Jump
-3,718612;-3,950022;0;0;0;0;0;0;0;0;-4,456443;-3,487147;0;Jump
-3,718612;-3,950022;0;0;0;0;0;0;0;0;-4,438545;-3,393461;0;Jump
-3,773903;-3,950022;0;0;0;0;0;0;0;0;-4,415485;-3,329091;0;Jump
-3,829195;-3,950022;0;0;0;0;0;0;0;0;-4,387263;-3,294036;0;Jump
-3,857625;-3,950022;0;0;0;0;0;0;0;0;-4,373152;-3,282395;0;Jump
-3,886055;-3,950022;0;0;0;0;0;0;0;0;-4,359041;-3,274677;0;Jump
-3,914486;-3,950022;0;0;0;0;0;0;0;0;-4,367704;-3,255823;0;Jump
-3,942916;-3,950022;0;0;0;0;0;0;0;0;-4,376368;-3,240893;0;Jump
-3,942916;-3,950022;0;0;0;0;0;0;0;0;-4,376368;-3,240893;0;Jump
-3,942916;-3,950022;0;0;0;0;0;0;0;0;-4,376368;-3,240893;0;Jump
-3,942916;-3,950022;0;0;0;0;0;0;0;0;-4,376368;-3,240893;0;Jump
-3,971347;-3,950022;0;0;0;0;0;0;0;0;-4,385031;-3,229887;0;Jump
-3,971347;-3,950022;0;0;0;0;0;0;0;0;-4,385031;-3,229887;0;Jump
-3,971347;-3,950022;0;0;0;0;0;0;0;0;-4,385031;-3,229887;0;Jump
-3,971347;-3,950022;0;0;0;0;0;0;0;0;-4,385031;-3,229887;0;Jump
-3,999777;-3,950022;0;0;0;0;0;0;0;0;-4,393694;-3,222805;0;Jump
-3,999777;-3,950022;0;0;0;0;0;0;0;0;-4,393694;-3,222805;0;Jump
-4,028208;-3,950022;0;0;0;0;0;0;0;0;-4,402357;-3,219647;0;Jump
-4,028208;-3,950022;0;0;0;0;0;0;0;0;-4,402357;-3,219647;0;Jump
-4,056638;-3,950022;0;0;0;0;0;0;0;0;-4,393149;-3,233126;0;Jump
-4,085069;-3,950022;0;0;0;0;0;0;0;0;-4,383941;-3,250529;0;Jump
-4,113499;-3,950022;0;0;0;0;0;0;0;0;-4,374732;-3,271855;0;Jump
-4,14193;-3,950022;0;0;0;0;0;0;0;0;-4,365524;-3,297106;0;Jump
-4,17036;-3,950022;0;0;0;0;0;0;0;0;-4,356316;-3,326281;0;Jump
-4,17036;-3,950022;0;0;0;0;0;0;0;0;-4,356316;-3,326281;0;Jump
-4,17036;-3,950022;0;0;0;0;0;0;0;0;-4,356316;-3,326281;0;Jump
-4,20036;-3,873945;0;0;0;0;0;0;0;0;-4,359658;-3,349079;0;Jump
-4,20036;-3,873945;0;0;0;0;0;0;0;0;-4,359658;-3,349079;0;Jump
-4,20036;-3,873945;0;0;0;0;0;0;0;0;-4,359658;-3,349079;0;Jump
-4,230361;-3,801794;0;0;0;0;0;0;0;0;-4,362999;-3,375801;0;Jump
-4,230361;-3,801794;0;0;0;0;0;0;0;0;-4,362999;-3,375801;0;Jump
-4,230361;-3,801794;0;0;0;0;0;0;0;0;-4,362999;-3,375801;0;Jump
-4,230361;-3,733566;0;0;0;0;0;0;0;0;-4,362999;-3,409597;0;Jump
-4,230361;-3,733566;0;0;0;0;0;0;0;0;-4,362999;-3,409597;0;Jump
-4,230361;-3,733566;0;0;0;0;0;0;0;0;-4,362999;-3,409597;0;Jump
-4,230361;-3,669261;0;0;0;0;0;0;0;0;-4,362999;-3,447317;0;Jump
-4,230361;-3,669261;0;0;0;0;0;0;0;0;-4,362999;-3,447317;0;Jump
-4,230361;-3,608881;0;0;0;0;0;0;0;0;-4,362999;-3,488961;0;Jump
-4,229505;-3,552425;0;0;0;0;0;0;0;0;-4,353618;-3,534406;0;Jump
-4,229505;-3,552425;0;0;0;0;0;0;0;0;-4,353618;-3,534406;0;Jump
-4,229505;-3,552425;0;0;0;0;0;0;0;0;-4,353618;-3,534406;0;Jump
-4,229505;-3,552425;0;0;0;0;0;0;0;0;-4,353618;-3,534406;0;Jump
-4,225336;-3,499893;0;0;0;0;0;0;0;0;-4,347549;-3,583776;0;Jump
-4,225336;-3,499893;0;0;0;0;0;0;0;0;-4,347549;-3,583776;0;Jump
-4,225336;-3,499893;0;0;0;0;0;0;0;0;-4,347549;-3,583776;0;Jump
-4,225336;-3,499893;0;0;0;0;0;0;0;0;-4,347549;-3,583776;0;Jump
-4,220704;-3,451285;0;0;0;0;0;0;0;0;-4,341944;-3,63707;0;Jump
-4,220704;-3,451285;0;0;0;0;0;0;0;0;-4,341944;-3,63707;0;Jump
-4,220704;-3,451285;0;0;0;0;0;0;0;0;-4,341944;-3,63707;0;Jump
-4,220704;-3,406601;0;0;0;0;0;0;0;0;-4,331707;-3,694287;0;Jump
-4,220704;-3,406601;0;0;0;0;0;0;0;0;-4,331707;-3,694287;0;Jump
-4,220704;-3,406601;0;0;0;0;0;0;0;0;-4,331707;-3,694287;0;Jump
-4,220704;-3,406601;0;0;0;0;0;0;0;0;-4,331707;-3,694287;0;Jump
-4,220393;-3,365841;0;0;0;0;0;0;0;0;-4,321781;-3,755429;0;Jump
-4,220393;-3,329005;0;0;0;0;0;0;0;0;-4,316054;-3,832258;0;Jump
-4,250393;-3,296093;0;0;0;0;0;0;0;0;-4,310328;-3,913012;0;Jump
-4,280394;-3,267105;0;0;0;0;0;0;0;0;-4,304602;-3,997689;0;Jump
-4,310394;-3,242041;0;0;0;0;0;0;1;0;-4,298875;-3,933255;0;Jump
-4,310394;-3,242041;0;0;0;0;0;0;1;0;-4,298875;-3,933255;0;Jump
-4,310394;-3,242041;0;0;0;0;0;0;1;0;-4,298875;-3,933255;0;Jump
-4,340394;-3,220901;0;0;0;0;0;0;1;0;-4,293149;-3,872745;0;Jump
-4,370394;-3,203685;0;0;0;0;0;0;1;0;-4,288816;-3,809685;0;Jump
-4,400394;-3,190393;0;0;0;0;0;0;1;0;-4,284483;-3,750548;0;Jump
-4,430395;-3,181025;0;0;0;0;0;0;1;0;-4,28015;-3,695336;0;Jump
-4,460395;-3,175581;0;0;0;0;0;0;1;0;-4,275817;-3,644048;0;Jump
-4,490395;-3,174061;0;0;0;0;0;0;1;0;-4,275817;-3,591516;0;Jump
-4,520395;-3,176465;0;0;0;0;0;0;1;0;-4,270762;-3,536501;0;Jump
-4,550395;-3,182793;0;0;0;0;0;0;1;0;-4,265708;-3,485411;0;Jump
-4,610396;-3,207221;0;0;0;0;0;0;1;0;-4,255599;-3,395001;0;Jump
-4,670396;-3,247345;0;0;0;0;0;0;1;0;-4,246866;-3,309612;0;Jump
-4,730397;-3,303165;0;0;0;0;0;0;1;0;-4,239508;-3,229242;0;Jump
-4,640396;-3,416325;0;0;0;0;0;0;1;0;-4,243238;-3,152474;0;Jump
-4,580396;-3,511385;0;0;0;0;0;0;1;0;-4,265413;-3,140057;0;Jump
-4,490395;-3,683405;0;0;0;0;0;0;1;0;-4,288805;-3,157041;0;Jump
-4,400394;-3,890741;0;0;0;0;0;0;1;0;-4,292459;-3,221699;0;Jump
-4,370394;-3,957264;0;0;0;0;0;0;1;0;-4,268838;-3,310657;0;Jump
-4,289812;-3,95373;0;0;0;0;0;0;0;0;-4,231581;-3,429423;0;Jump
-4,259714;-3,951652;0;0;0;0;0;0;0;0;-4,213809;-3,501917;0;Jump
-4,223489;-3,952126;0;0;0;0;0;0;0;0;-4,156306;-3,530937;0;Jump
-4,187596;-3,952027;0;0;0;0;0;0;0;0;-4,104183;-3,556048;0;Jump
-4,14439;-3,951552;0;0;0;0;0;0;0;0;-4,049377;-3,585255;0;Jump
-4,119331;-3,951269;0;0;0;0;0;0;0;0;-4,021913;-3,601815;0;Jump
-4,091952;-3,950976;0;0;0;0;0;0;0;0;-3,994096;-3,622177;0;Jump
-4,038467;-3,950633;0;0;0;0;0;0;0;0;-3,937651;-3,674439;0;Jump
-4,010699;-3,950511;0;0;0;0;0;0;0;0;-3,910211;-3,699607;0;Jump
-3,993312;-3,950413;0;0;0;0;0;0;0;0;-3,877088;-3,7167;0;Jump
-3,968459;-3,950335;0;0;0;0;0;0;0;0;-3,841601;-3,7347;0;Jump
-3,940436;-3,950272;0;0;0;0;0;0;0;0;-3,805818;-3,756354;0;Jump
-3,912005;-3,950222;0;0;0;0;0;0;0;0;-3,770035;-3,781931;0;Jump
-3,912005;-3,950222;0;0;0;0;0;0;0;0;-3,770035;-3,781931;0;Jump
-3,883575;-3,950182;0;0;0;0;0;0;0;0;-3,729069;-3,81481;0;Jump
-3,883575;-3,950182;0;0;0;0;0;0;0;0;-3,729069;-3,81481;0;Jump
-3,883575;-3,950182;0;0;0;0;0;0;0;0;-3,729069;-3,81481;0;Jump
-3,883575;-3,950182;0;0;0;0;0;0;0;0;-3,729069;-3,81481;0;Jump
-3,855145;-3,95015;0;0;0;0;0;0;0;0;-3,688103;-3,851613;0;Jump
-3,855145;-3,95015;0;0;0;0;0;0;0;0;-3,688103;-3,851613;0;Jump
-3,855145;-3,95015;0;0;0;0;0;0;0;0;-3,688103;-3,851613;0;Jump
-3,855145;-3,95015;0;0;0;0;0;0;0;0;-3,688103;-3,851613;0;Jump
-3,826714;-3,950124;0;0;0;0;0;0;0;0;-3,647137;-3,892339;0;Jump
-3,826714;-3,950124;0;0;0;0;0;0;0;0;-3,647137;-3,892339;0;Jump
-3,826714;-3,950124;0;0;0;0;0;0;0;0;-3,647137;-3,892339;0;Jump
-3,798284;-3,950104;0;0;0;0;0;0;0;0;-3,606171;-3,93699;0;Jump
-3,798284;-3,950104;0;0;0;0;0;0;0;0;-3,606171;-3,93699;0;Jump
-3,798284;-3,950104;0;0;0;0;0;0;0;0;-3,606171;-3,93699;0;Jump
-3,769853;-3,950087;0;0;0;0;0;0;0;0;-3,565205;-3,985565;0;Jump
-3,741423;-3,950074;0;0;0;0;0;0;0;0;-3,530281;-3,907244;0;Jump
-3,712992;-3,950064;0;0;0;0;0;0;0;0;-3,495358;-3,832847;0;Jump
-3,684562;-3,950055;0;0;0;0;0;1;0;0;-3,460435;-3,762374;0;Jump
-3,656131;-3,950048;0;0;0;0;0;1;0;0;-3,425511;-3,695824;0;Punch
-3,627701;-3,950043;0;0;0;0;0;1;0;0;-3,390588;-3,633199;0;Left
-3,59927;-3,950039;0;0;0;0;0;1;0;0;-3,34118;-3,568105;0;Left
-3,57084;-3,950035;0;0;0;0;0;1;0;0;-3,291771;-3,506934;0;Left
-3,542409;-3,950032;0;0;0;0;0;1;0;0;-3,242363;-3,449688;0;Left
-3,513979;-3,95003;0;0;0;0;0;1;0;0;-3,192954;-3,396366;0;Left
-3,485548;-3,950028;0;0;0;0;0;1;0;0;-3,143546;-3,346967;0;Left
-3,485548;-3,950028;0;0;0;0;0;1;0;0;-3,143546;-3,346967;0;Left
-3,457118;-3,950027;0;0;0;0;0;1;0;0;-3,103108;-3,303838;0;Left
-3,428688;-3,950025;0;0;0;0;0;1;0;0;-3,06267;-3,264633;0;Left
-3,400257;-3,950024;0;0;0;0;0;1;0;0;-3,022231;-3,229351;0;Left
-3,344966;-3,950023;0;0;0;0;0;1;0;0;-2,941355;-3,170561;0;Left
-3,316535;-3,950022;0;0;0;0;0;1;0;0;-2,901621;-3,159207;0;Left
-3,288105;-3,950022;0;0;0;0;0;1;0;0;-2,861886;-3,151778;0;Left
-3,259675;-3,950022;0;0;0;0;0;1;0;0;-2,822152;-3,148273;0;Left
-3,231244;-3,950022;0;0;0;0;0;1;0;0;-2,782418;-3,148691;0;Left
-3,202814;-3,950021;0;0;0;0;0;0;0;0;-2,742683;-3,153034;0;Left
-3,174383;-3,950021;0;0;0;0;0;0;0;0;-2,714783;-3,148345;0;Left
-3,145953;-3,950021;0;0;0;0;0;0;0;0;-2,686883;-3,147581;0;Left
-3,117522;-3,950021;0;0;0;0;0;0;0;0;-2,658983;-3,15074;0;Left
-3,089092;-3,950021;0;0;0;0;0;0;0;0;-2,631083;-3,157823;0;Left
-3,060661;-3,950021;0;0;0;0;0;0;0;0;-2,603183;-3,16883;0;Left
-3,032231;-3,950021;0;0;0;0;0;0;0;0;-2,574582;-3,196237;0;Left
-3,0038;-3,950021;0;0;0;0;0;0;0;0;-2,54598;-3,227567;0;Left
-2,97537;-3,950021;0;0;0;0;0;0;0;0;-2,517379;-3,262822;0;Left
-2,946939;-3,95002;0;0;0;0;0;0;0;0;-2,488778;-3,302001;0;Left
-2,946939;-3,95002;0;0;0;0;0;0;0;0;-2,488778;-3,302001;0;Left
-2,918509;-3,95002;0;0;0;0;0;0;0;0;-2,460176;-3,345103;0;Left
-2,918509;-3,95002;0;0;0;0;0;0;0;0;-2,460176;-3,345103;0;Left
-2,918509;-3,95002;0;0;0;0;0;0;0;0;-2,460176;-3,345103;0;Left
-2,918509;-3,95002;0;0;0;0;0;0;0;0;-2,460176;-3,345103;0;Left
-2,890079;-3,95002;0;0;0;0;0;0;0;0;-2,413228;-3,40196;0;Left
-2,890079;-3,95002;0;0;0;0;0;0;0;0;-2,413228;-3,40196;0;Left
-2,861648;-3,95002;0;0;0;0;0;0;0;0;-2,36628;-3,462742;0;Left
-2,833218;-3,95002;0;0;0;0;0;0;0;0;-2,319332;-3,527447;0;Left
-2,833218;-3,95002;0;0;0;0;0;0;0;0;-2,319332;-3,527447;0;Left
-2,833218;-3,95002;0;0;0;0;0;0;0;0;-2,319332;-3,527447;0;Left
-2,833218;-3,95002;0;0;0;0;0;0;0;0;-2,319332;-3,527447;0;Left
-2,804787;-3,95002;0;0;0;0;0;0;0;0;-2,272384;-3,596076;0;Left
-2,804787;-3,95002;0;0;0;0;0;0;0;0;-2,272384;-3,596076;0;Left
-2,804787;-3,95002;0;0;0;0;0;0;0;0;-2,272384;-3,596076;0;Left
-2,776357;-3,95002;0;0;0;0;0;0;0;0;-2,225436;-3,668629;0;Left
-2,776357;-3,95002;0;0;0;0;0;0;0;0;-2,225436;-3,668629;0;Left
-2,776357;-3,95002;0;0;0;0;0;0;0;0;-2,225436;-3,668629;0;Left
-2,776357;-3,95002;0;0;0;0;0;0;0;0;-2,225436;-3,668629;0;Left
-2,747926;-3,95002;0;0;0;0;0;0;0;0;-2,188941;-3,729477;0;Left
-2,747926;-3,95002;0;0;0;0;0;0;0;0;-2,188941;-3,729477;0;Left
-2,747926;-3,95002;0;0;0;0;0;0;0;0;-2,188941;-3,729477;0;Left
-2,719496;-3,95002;0;0;0;0;0;0;0;0;-2,152446;-3,794249;0;Left
-2,719496;-3,95002;0;0;0;0;0;0;0;0;-2,152446;-3,794249;0;Left
-2,719496;-3,95002;0;0;0;0;0;0;0;0;-2,152446;-3,794249;0;Left
-2,719496;-3,95002;0;0;0;0;0;0;0;0;-2,152446;-3,794249;0;Left
-2,691065;-3,95002;0;0;0;0;0;0;0;0;-2,11595;-3,862944;0;Left
-2,662635;-3,95002;0;0;0;0;0;0;0;0;-2,079455;-3,935564;0;Left
-2,634204;-3,95002;0;0;0;0;0;0;0;0;-2,042959;-4,012108;0;Left
-2,605774;-3,95002;0;0;0;0;0;0;0;0;-2,077308;-3,974234;0;
-2,605774;-3,95002;0;0;0;0;0;0;0;0;-2,077308;-3,974234;0;
-2,577343;-3,95002;0;0;0;0;0;0;0;0;-2,111656;-3,956852;0;
-2,548913;-3,95002;0;0;0;0;0;0;0;0;-2,145296;-3,948373;0;
-2,548913;-3,95002;0;0;0;0;0;0;0;0;-2,145296;-3,948373;0;
-2,518913;-3,873944;0;0;0;0;0;0;0;0;-2,178936;-3,943818;0;
-2,518913;-3,873944;0;0;0;0;0;0;0;0;-2,178936;-3,943818;0;
-2,518913;-3,873944;0;0;0;0;0;0;0;0;-2,178936;-3,943818;0;
-2,488913;-3,801792;0;0;0;0;0;0;0;0;-2,212576;-3,943187;0;
-2,488913;-3,801792;0;0;0;0;0;0;0;0;-2,212576;-3,943187;0;
-2,488913;-3,801792;0;0;0;0;0;0;0;0;-2,212576;-3,943187;0;
-2,488913;-3,801792;0;0;0;0;0;0;0;0;-2,212576;-3,943187;0;
-2,458913;-3,733564;0;0;0;0;0;0;0;0;-2,258734;-3,945803;0;
-2,458913;-3,733564;0;0;0;0;0;0;0;0;-2,258734;-3,945803;0;
-2,458913;-3,733564;0;0;0;0;0;0;0;0;-2,258734;-3,945803;0;
-2,458913;-3,733564;0;0;0;0;0;0;0;0;-2,258734;-3,945803;0;
-2,428913;-3,66926;0;0;0;0;0;0;0;0;-2,294508;-3,945803;0;
-2,428913;-3,66926;0;0;0;0;0;0;0;0;-2,294508;-3,945803;0;
-2,428913;-3,66926;0;0;0;0;0;0;0;0;-2,294508;-3,945803;0;
-2,398913;-3,60888;0;0;0;0;0;0;0;0;-2,328712;-3,945803;0;
-2,398913;-3,60888;0;0;0;0;0;0;0;0;-2,328712;-3,945803;0;
-2,398913;-3,60888;0;0;0;0;0;0;0;0;-2,328712;-3,945803;0;
-2,398913;-3,60888;0;0;0;0;0;0;0;0;-2,328712;-3,945803;0;
-2,406281;-3,561722;0;0;0;0;0;0;0;0;-2,325548;-3,940429;0;
-2,406281;-3,561722;0;0;0;0;0;0;0;0;-2,325548;-3,940429;0;
-2,406281;-3,561722;0;0;0;0;0;0;0;0;-2,325548;-3,940429;0;
-2,38554;-3,520366;0;0;0;0;0;0;0;0;-2,318901;-3,9371;0;
-2,38554;-3,520366;0;0;0;0;0;0;0;0;-2,318901;-3,9371;0;
-2,38554;-3,520366;0;0;0;0;0;0;0;0;-2,318901;-3,9371;0;
-2,38554;-3,520366;0;0;0;0;0;0;0;0;-2,318901;-3,9371;0;
-2,35554;-3,483357;0;0;0;0;0;0;0;0;-2,314342;-3,952147;0;
-2,32554;-3,450272;0;0;0;0;0;0;0;0;-2,311353;-3,958995;0;
-2,29554;-3,421111;0;0;0;0;0;0;0;0;-2,309933;-3,962501;0;
-2,26554;-3,395874;0;0;0;0;0;0;0;0;-2,310083;-3,964296;0;
-2,23554;-3,374561;0;0;0;0;0;0;0;0;-2,311612;-3,965215;0;
-2,20554;-3,357172;0;0;0;0;0;0;0;0;-2,305412;-3,967006;0;
-2,20554;-3,357172;0;0;0;0;0;0;1;0;-2,305412;-3,967006;0;
-2,20554;-3,357172;0;0;0;0;0;0;1;0;-2,305412;-3,967006;0;
-2,17554;-3,343707;0;0;0;0;0;0;1;0;-2,299211;-3,967923;0;Jump
-2,14554;-3,334166;0;0;0;0;0;0;1;0;-2,293011;-3,910066;0;Jump
-2,11554;-3,328549;0;0;0;0;0;0;1;0;-2,286811;-3,856133;0;Jump
-2,08554;-3,326856;0;0;0;0;0;0;1;0;-2,28061;-3,806124;0;Jump
-2,05554;-3,329087;0;0;0;0;0;0;1;0;-2,27072;-3,740531;0;Jump
-2,02554;-3,335242;0;0;0;0;0;0;1;0;-2,27072;-3,680151;0;Jump
-1,99554;-3,345321;0;0;0;0;0;0;1;0;-2,27072;-3,623695;0;Jump
-1,93554;-3,377251;0;0;0;0;0;0;1;0;-2,27072;-3,522555;0;Jump
-1,87554;-3,424877;0;0;0;0;0;0;1;0;-2,250464;-3,423377;0;Jump
-1,815541;-3,488199;0;0;0;0;0;0;1;0;-2,230208;-3,339895;0;Jump
-1,725541;-3,612612;0;0;0;0;0;0;1;0;-2,211382;-3,252672;0;Jump
-1,635541;-3,772341;0;0;0;0;0;0;1;0;-2,198335;-3,205049;0;Jump
-1,544686;-3,95891;0;0;0;0;0;0;1;0;-2,155191;-3,260621;0;Jump
-1,440382;-3,953659;0;0;0;0;0;0;1;0;-2,164099;-3,318121;0;Jump
-1,336078;-3,951509;0;0;0;0;0;0;1;0;-2,144672;-3,441209;0;Jump
-1,18904;-3,950408;0;0;0;0;0;0;0;0;-2,09398;-3,765574;0;Jump
-1,042002;-3,950119;0;0;0;0;0;0;0;0;-2,084949;-3,765339;0;Jump
-0,9155461;-3,950049;0;0;0;0;0;0;0;0;-2,065127;-3,433476;0;Jump
-1,01985;-3,95003;0;0;0;0;0;0;0;0;-2,03667;-3,243283;0;Jump
-1,100433;-3,950023;0;0;0;0;0;0;0;0;-2,022089;-3,165171;0;Jump
-1,181015;-3,950019;0;0;0;0;0;0;0;0;-2,026319;-3,160763;0;Jump
-1,261598;-3,950018;0;0;0;0;0;0;0;0;-2,015738;-3,143254;0;Jump
-1,316889;-3,950017;0;0;0;0;0;0;0;0;-2,003747;-3,135062;0;Jump
-1,37218;-3,950017;0;0;0;0;0;0;0;0;-1,992703;-3,149635;0;Jump
-1,400611;-3,950017;0;0;0;0;0;0;0;0;-1,987656;-3,166341;0;Jump
-1,455902;-3,950017;0;0;0;0;0;0;0;0;-1,977561;-3,211526;0;Jump
-1,484333;-3,950017;0;0;0;0;0;0;0;0;-1,972513;-3,240005;0;Jump
-1,539624;-3,950017;0;0;0;0;0;0;0;0;-1,97829;-3,307798;0;Jump
-1,568054;-3,950017;0;0;0;0;0;0;0;0;-1,981179;-3,34758;0;Jump
-1,596485;-3,950017;0;0;0;0;0;0;0;0;-1,984067;-3,391287;0;Jump
-1,624915;-3,950017;0;0;0;0;0;0;0;0;-1,986956;-3,438917;0;Jump
-1,653346;-3,950017;0;0;0;0;0;1;0;0;-1,988012;-3,500628;0;Jump
-1,681776;-3,950017;0;0;0;0;0;1;0;0;-1,989069;-3,566262;0;Left
-1,710207;-3,950017;0;0;0;0;0;1;0;0;-1,990125;-3,63582;0;Left
-1,738637;-3,950017;0;0;0;0;0;1;0;0;-1,991181;-3,709302;0;Punch
-1,767068;-3,950017;0;0;0;0;0;1;0;0;-1,992238;-3,786708;0;Punch
-1,795498;-3,950017;0;0;0;0;0;1;0;0;-1,994392;-3,860653;0;Punch
-1,823928;-3,950017;0;0;0;0;0;1;0;0;-1,994392;-3,941537;0;Punch
-1,887228;-3,950017;0;0;0;0;0;1;0;0;-2,010105;-3,969843;0;Punch
-2,00889;-3,950017;0;0;0;0;0;1;0;0;-2,169971;-3,938831;0;Punch
-2,091072;-3,950017;0;0;0;0;0;0;0;0;-2,20972;-3,947232;0;Punch
-2,167077;-3,975748;0;0;0;0;0;0;0;0;-2,274712;-3,788991;0;Punch
-2,232774;-3,951955;0;0;0;0;0;0;0;0;-2,389935;-3,890785;0;Punch
-2,33758;-3,950343;0;0;0;0;0;1;0;0;-2,474976;-3,948595;0;Punch
-2,419863;-3,950125;0;0;0;0;0;1;0;0;-2,555999;-3,949406;0;Punch
-2,48642;-3,950062;0;0;0;0;0;1;0;0;-2,62396;-3,955008;0;Punch
-2,566087;-3,950023;0;0;0;0;0;1;0;0;-2,69958;-3,961261;0;Punch
-2,670391;-3,950021;0;0;0;0;0;1;0;0;-2,799791;-3,958237;0;Punch
-2,756018;-3,95002;0;0;0;0;0;1;0;0;-2,927922;-3,945233;0;Punch
-2,860322;-3,95002;0;0;0;0;0;1;0;0;-2,992361;-3,948569;0;Punch
-2,91647;-3,95002;0;0;0;0;0;0;0;0;-3,03703;-3,956803;0;Punch
-2,963958;-3,95002;0;0;0;0;0;0;0;0;-3,086409;-3,951482;0;Punch
-3,014919;-3,95002;0;0;0;0;0;0;0;0;-3,138292;-3,943581;0;Punch
-3,055633;-3,95002;0;0;0;0;0;0;0;0;-3,178643;-3,953776;0;Punch
-3,097009;-3,95002;0;0;0;0;0;0;0;0;-3,222651;-3,957311;0;Punch
-3,140534;-3,95002;0;0;0;0;0;0;0;0;-3,267599;-3,95749;0;Punch
-3,184771;-3,95002;0;0;0;0;0;0;0;1;-3,309257;-3,947684;0;Punch
-3,208348;-3,95002;0;0;0;0;0;0;0;1;-3,331777;-3,946074;0;Punch
-3,232179;-3,95002;0;0;0;0;0;0;0;1;-3,356573;-3,947881;0;Punch
